Pressure [dbar],StartTime,scan,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
57.348,2019-10-08 01:04:04,3767.0,156.934,-106.82422,16.7622,57.0,22.687,22.6431,49937.0,5.004017,0.499,0.1081,97.3328,0.011429,0.0,2.436,2.4281,0.1009,0.1171,4.5279,0.0,0.0564,0.0,2.4134,2.3982,34.4128,34.5276,23.5811,23.6807,227.655,237.77700000000002,103.01700000000001,107.586,False
58.354,2019-10-08 01:04:04,3867.0,161.075,-106.82422,16.7622,58.0,22.6011,22.5569,49838.0,4.990047,0.6174,0.1079,97.3391,0.010712000000000001,0.0,2.417,2.4005,0.1128,0.1167,4.5282,0.0,0.0535,0.0,2.4175,2.4039,34.404,34.487,23.5989,23.6745,226.68200000000002,237.976,102.413,107.48700000000001,False
59.361000000000004,2019-10-08 01:04:04,3934.0,163.886,-106.82422,16.7622,59.0,22.5323,22.3783,49768.0,4.974385,0.6107,0.1066,97.3703,0.010579999999999999,0.0,2.4299,2.4105,0.1121,0.1171,4.5297,0.0,0.053,0.0,2.3677,2.3675,34.4032,34.5062,23.6179,23.7397,219.153,232.06900000000002,98.895,104.50200000000001,False
60.367,2019-10-08 01:04:04,3955.0,164.745,-106.82422,16.7622,60.0,22.0253,21.9687,49205.0,4.930643,0.563,0.1148,97.1721,0.010454999999999999,0.0,2.4236,2.4068,0.1073,0.1154,4.5205,0.0,0.0525,0.0,2.359,2.3534,34.3644,34.4891,23.7311,23.8417,223.03799999999998,233.275,99.725,104.274,False
61.373000000000005,2019-10-08 01:04:04,3978.0,165.718,-106.82422,16.7622,61.0,21.7076,21.6609,48856.0,4.895007,0.5595,0.131,96.7802,0.010283,0.0,2.4046,2.3957,0.1069,0.1164,4.5022,0.0,0.0518,0.0,2.3613,2.3499,34.3421,34.4538,23.8026,23.9004,226.58700000000002,235.96599999999998,100.727,104.87799999999999,False
62.379,2019-10-08 01:04:04,4084.0,170.13,-106.82422,16.7622,62.0,21.8074,21.7107,48963.0,4.897124,0.6569,0.1011,97.505,0.009879299999999999,0.0,2.3669,2.3604,0.1167,0.1164,4.5359,0.0,0.0503,0.0,2.3746,2.3647,34.3467,34.4302,23.7783,23.8686,227.662,238.47400000000002,101.37899999999999,106.069,False
63.386,2019-10-08 01:04:04,4177.0,174.00799999999998,-106.82422,16.7622,63.0,21.5442,21.5064,48680.0,4.880212,0.5998,0.1067,97.3686,0.0099072,0.0,2.3899,2.3794,0.111,0.1171,4.5296,0.0,0.0504,0.0,2.3236,2.3274,34.3329,34.4597,23.8407,23.9475,219.857,232.40900000000002,97.444,103.015,False
64.392,2019-10-08 01:04:04,4198.0,174.86,-106.82422,16.7622,64.0,21.2732,21.2321,48388.0,4.847143,0.6091,0.1066,97.3707,0.009839200000000001,0.0,2.3679,2.3662,0.1119,0.1172,4.5297,0.0,0.0501,0.0,2.3188,2.3218,34.3175,34.4168,23.9034,23.9902,221.468,233.274,97.675,102.865,False
65.398,2019-10-08 01:04:04,4223.0,175.925,-106.82422,16.7622,65.0,21.1455,21.1044,48252.0,4.833267,0.6552,0.1075,97.3504,0.0099836,0.0,2.3451,2.3463,0.1165,0.1172,4.5287,0.0,0.0507,0.0,2.317,2.3186,34.3108,34.4084,23.9332,24.0186,222.842,234.282,98.051,103.06700000000001,False
66.405,2019-10-08 01:04:04,4335.0,180.59599999999998,-106.82422,16.7622,66.0,21.2646,21.2197,48380.0,4.844638,0.7802,0.1088,97.3159,0.009788799999999999,0.0,2.3256,2.323,0.129,0.1172,4.5272,0.0,0.0499,0.0,2.3213,2.3161,34.3173,34.406,23.9057,23.9854,222.145,232.90099999999998,97.949,102.666,False
67.411,2019-10-08 01:04:04,4416.0,183.96599999999998,-106.82422,16.7622,67.0,21.1049,21.1049,48214.0,4.836703,0.6603,0.1073,97.3544,0.009837899999999998,0.0,2.3511,2.3397,0.117,0.1172,4.5289,0.0,0.0501,0.0,2.2422,2.2564,34.3124,34.4348,23.9455,24.0386,205.108,220.28799999999998,90.18299999999999,96.927,False
68.417,2019-10-08 01:04:04,4433.0,184.66400000000002,-106.82422,16.7622,68.0,20.7592,20.7101,47872.0,4.796232,0.7864,0.1125,97.2259,0.009838,0.0,2.3364,2.3314,0.1296,0.1172,4.523,0.0,0.0501,0.0,2.2208,2.2312,34.316,34.4286,24.0418,24.1407,207.99099999999999,220.162,90.882,96.179,False
69.423,2019-10-08 01:04:04,4455.0,185.588,-106.82422,16.7622,69.0,20.6336,20.5933,47753.0,4.783276,1.1557,0.1316,96.7646,0.0098689,0.0,2.3128,2.3134,0.1666,0.1172,4.5015,0.0,0.0502,0.0,2.2152,2.216,34.3214,34.4185,24.0796,24.1644,213.293,221.685,92.98899999999999,96.633,False
70.43,2019-10-08 01:04:04,4557.0,189.825,-106.82422,16.7622,70.0,20.7535,20.6414,47874.0,4.787479,1.47,0.1312,96.7728,0.009621700000000002,0.0,2.2578,2.2593,0.198,0.1172,4.5018,0.0,0.0492,0.0,2.2289,2.2179,34.3219,34.413,24.0478,24.1473,214.524,223.483,93.706,97.492,False
71.436,2019-10-08 01:04:04,4647.0,193.597,-106.82422,16.7622,71.0,20.4532,20.4504,47565.0,4.772296,1.1785,0.1307,96.7868,0.009373000000000001,0.0,2.2978,2.2857,0.1689,0.1171,4.5025,0.0,0.0482,0.0,2.1023,2.1359,34.315,34.445,24.1228,24.2226,183.165,202.787,79.592,88.182,False
72.442,2019-10-08 01:04:04,4674.0,194.68900000000002,-106.82422,16.7622,72.0,20.0541,20.01,47167.0,4.726025,1.447,0.128,96.8503,0.0095071,0.0,2.2541,2.259,0.1957,0.1172,4.5055,0.0,0.0487,0.0,2.0454,2.0766,34.3158,34.4276,24.2291,24.326,186.317,199.835,80.369,86.19200000000001,False
73.449,2019-10-08 01:04:04,4740.0,197.451,-106.82422,16.7622,73.0,19.9968,19.9586,47122.0,4.718857,1.5926,0.1124,97.2286,0.0094521,0.0,2.0965,2.1222,0.2103,0.1172,4.5231,0.0,0.0485,0.0,2.04,2.0462,34.3251,34.4108,24.2513,24.3266,189.983,200.981,81.86,86.589,False
74.455,2019-10-08 01:04:04,4813.0,200.518,-106.82422,16.7622,74.0,19.7463,19.7017,46888.0,4.6953309999999995,1.7255,0.1069,97.3637,0.009251100000000002,0.0,2.0655,2.0647,0.2236,0.1172,4.5294,0.0,0.0477,0.0,1.9674,1.9775,34.3382,34.4282,24.3268,24.4072,180.93200000000002,192.02200000000002,77.62,82.354,False
75.461,2019-10-08 01:04:04,4861.0,202.487,-106.82422,16.7622,75.0,19.6897,19.6515,46833.0,4.690269,1.4109,0.1039,97.4356,0.0092297,0.0,2.0058,2.0169,0.1921,0.1172,4.5327,0.0,0.0476,0.0,1.948,1.9534,34.339,34.4275,24.3423,24.4197,180.899,190.593,77.525,81.665,False
76.468,2019-10-08 01:04:04,4964.0,206.77900000000002,-106.82422,16.7622,76.0,19.646,19.5905,46793.0,4.684205,1.5513,0.1007,97.5146,0.0094192,0.0,1.9427,1.9467,0.2061,0.1167,4.5364,0.0,0.0484,0.0,1.908,1.9195,34.341,34.4274,24.3552,24.4355,170.917,184.69400000000002,73.19,79.04899999999999,False
77.47399999999999,2019-10-08 01:04:04,5041.0,210.011,-106.82422,16.7622,77.0,19.2248,19.173,46367.0,4.6466449999999995,1.4344,0.098,97.5792,0.0094836,0.0,1.9334,1.9321,0.1944,0.1172,4.5394,0.0,0.0486,0.0,1.7578,1.8043,34.3356,34.4611,24.4596,24.5686,144.171,162.312,61.248999999999995,68.945,False
78.48,2019-10-08 01:04:04,5060.0,210.80700000000002,-106.82422,16.7622,78.0,18.9479,18.9049,46106.0,4.618391,1.1527,0.091,97.7507,0.00944,0.0,1.9157,1.9253,0.1663,0.1172,4.5473,0.0,0.0484,0.0,1.719,1.7568,34.3473,34.4479,24.5391,24.6269,146.461,159.826,61.912,67.548,False
79.487,2019-10-08 01:04:04,5079.0,211.563,-106.82422,16.7622,79.0,18.8513,18.8099,46019.0,4.609454,0.9361,0.0852,97.8935,0.0092282,0.0,1.879,1.9065,0.1446,0.1171,4.554,0.0,0.0476,0.0,1.6993,1.7293,34.3542,34.4518,24.5688,24.6539,147.987,159.106,62.446999999999996,67.127,False
80.493,2019-10-08 01:04:04,5098.0,212.375,-106.82422,16.7622,80.0,18.8039,18.7677,45978.0,4.604849,0.8606,0.0816,97.9807,0.009228299999999998,0.0,1.8252,1.866,0.1371,0.1158,4.5581,0.0,0.0476,0.0,1.6864,1.7102,34.3591,34.448,24.5846,24.6617,149.497,159.22899999999998,63.031000000000006,67.124,False
81.499,2019-10-08 01:04:04,5195.0,216.426,-106.8242,16.7622,81.0,18.8436,18.8049,46019.0,4.608672,0.922,0.0815,97.9845,0.0092211,0.0,1.724,1.7429,0.1432,0.1157,4.5582,0.0,0.0476,0.0,1.6927,1.7002,34.3596,34.4487,24.5751,24.6529,154.486,160.81,65.18,67.837,False
82.506,2019-10-08 01:04:04,5301.0,220.84799999999998,-106.8242,16.7622,82.0,18.8057,18.7674,45988.0,4.605932,0.916,0.0814,97.9858,0.0089785,0.0,1.7402,1.757,0.1426,0.116,4.5583,0.0,0.0466,0.0,1.6102,1.647,34.3648,34.4567,24.5886,24.6685,129.184,145.282,54.471000000000004,61.248000000000005,False
83.512,2019-10-08 01:04:04,5335.0,222.24900000000002,-106.8242,16.7622,83.0,18.5989,18.5567,45803.0,4.587539,0.8547,0.0774,98.0829,0.0087748,0.0,1.7018,1.7245,0.1365,0.1166,4.5628,0.0,0.0458,0.0,1.5522,1.5877,34.3813,34.4777,24.6532,24.7375,125.611,139.035,52.765,58.391999999999996,False
84.51799999999999,2019-10-08 01:04:04,5394.0,224.71900000000002,-106.8242,16.7622,84.0,18.4273,18.388,45653.0,4.5720279999999995,0.8346,0.0745,98.156,0.0086249,0.0,1.5961,1.6315,0.1345,0.1156,4.5662,0.0,0.0452,0.0,1.4683,1.503,34.3979,34.4879,24.7088,24.7875,114.79,128.482,48.07,53.793,False
85.525,2019-10-08 01:04:04,5457.0,227.34599999999998,-106.8242,16.7622,85.0,18.2186,18.1795,45470.0,4.553991000000001,0.806,0.0728,98.1954,0.008622,0.0,1.5006,1.533,0.1316,0.115,4.5681,0.0,0.0452,0.0,1.3669,1.4044,34.4177,34.5101,24.7758,24.8562,102.75,115.00399999999999,42.861999999999995,47.965,False
86.531,2019-10-08 01:04:04,5494.0,228.872,-106.8242,16.7622,86.0,18.0638,18.0257,45328.0,4.540014,0.7153,0.0681,98.3123,0.008622,0.0,1.4444,1.4807,0.1225,0.1165,4.5735,0.0,0.0452,0.0,1.3285,1.3575,34.4273,34.5206,24.8214,24.9022,103.421,111.801,43.019,46.498000000000005,False
87.538,2019-10-08 01:04:04,5574.0,232.22799999999998,-106.8242,16.7622,87.0,18.0538,18.0105,45321.0,4.537795,0.7129,0.0668,98.3438,0.0085893,0.0,1.3518,1.3773,0.1223,0.1152,4.5749,0.0,0.0451,0.0,1.3129,1.329,34.4291,34.5142,24.8253,24.9011,102.48200000000001,110.61200000000001,42.62,45.986999999999995,False
88.544,2019-10-08 01:04:04,5684.0,236.792,-106.8242,16.7622,88.0,17.8615,17.8268,45152.0,4.523324,0.7517,0.0655,98.3753,0.008623200000000001,0.0,1.3249,1.3304,0.1262,0.115,4.5764,0.0,0.0452,0.0,1.1825,1.2333,34.4465,34.5456,24.8857,24.9701,71.947,88.241,29.816999999999997,36.569,False
89.55,2019-10-08 01:04:04,5720.0,238.294,-106.8242,16.7622,89.0,17.5431,17.4987,44860.0,4.493222,0.6584,0.0618,98.4656,0.0085499,0.0,1.2918,1.319,0.1168,0.1149,4.5806,0.0,0.0449,0.0,1.1042,1.1521,34.4657,34.5657,24.9779,25.0652,64.10300000000001,78.846,26.409000000000002,32.474000000000004,False
90.557,2019-10-08 01:04:04,5753.0,239.676,-106.8242,16.7622,90.0,17.4439,17.4064,44767.0,4.483758,0.5761,0.0599,98.5128,0.0084382,0.0,1.2165,1.264,0.1086,0.1152,4.5828,0.0,0.0445,0.0,1.0259,1.0811,34.4697,34.5625,25.0048,25.085,53.188,67.67399999999999,21.871,27.823,False
91.56299999999999,2019-10-08 01:04:04,5787.0,241.084,-106.8242,16.7622,91.0,17.3557,17.3188,44693.0,4.475989,0.5767,0.058,98.5603,0.008414399999999999,0.0,1.139,1.1871,0.1087,0.115,4.585,0.0,0.0444,0.0,0.972,1.0121,34.4806,34.5698,25.0344,25.1117,55.077,61.667,22.611,25.311999999999998,False
92.57,2019-10-08 01:04:04,5863.0,244.261,-106.8242,16.7622,92.0,17.331,17.2784,44675.0,4.472366,0.5691,0.0556,98.6199,0.008214299999999999,0.0,0.9926,1.0341,0.1079,0.1148,4.5878,0.0,0.0435,0.0,0.9188,0.936,34.4858,34.5727,25.0444,25.1236,50.263999999999996,55.748999999999995,20.625999999999998,22.866,False
93.57600000000001,2019-10-08 01:04:04,5942.0,247.55700000000002,-106.8242,16.7622,93.0,17.2393,17.2025,44592.0,4.465580999999999,0.5395,0.0542,98.6527,0.0083196,0.0,0.9245,0.9406,0.1049,0.1149,4.5893,0.0,0.044,0.0,0.8672,0.8882,34.492,34.5784,25.0711,25.1461,46.333999999999996,51.11,18.98,20.933000000000003,False
94.583,2019-10-08 01:04:04,6017.0,250.65900000000002,-106.8242,16.7622,94.0,17.0962,17.0419,44457.0,4.450944,0.506,0.053,98.6824,0.0081735,0.0,0.8712,0.8927,0.1016,0.1151,4.5907,0.0,0.0434,0.0,0.8345,0.8581,34.4966,34.5886,25.1087,25.1922,40.677,46.413000000000004,16.619,18.953,False
95.589,2019-10-08 01:04:04,6078.0,253.209,-106.8242,16.7622,95.0,16.8215,16.7849,44186.0,4.425253,0.4557,0.0527,98.6896,0.0080139,0.0,0.8489,0.871,0.0966,0.1151,4.5911,0.0,0.0427,0.0,0.8055,0.8278,34.4952,34.5851,25.1726,25.2503,38.689,43.082,15.722000000000001,17.504,False
96.595,2019-10-08 01:04:04,6117.0,254.81900000000002,-106.8242,16.7622,96.0,16.7247,16.6849,44088.0,4.415602,0.4308,0.0497,98.764,0.0077869,0.0,0.825,0.8496,0.0941,0.1148,4.5945,0.0,0.0418,0.0,0.7941,0.815,34.4926,34.5865,25.1934,25.2748,37.793,41.71,15.329,16.915,False
97.602,2019-10-08 01:04:04,6156.0,256.469,-106.8242,16.7622,97.0,16.5288,16.4907,43893.0,4.396101,0.4243,0.0483,98.8002,0.0077693,0.0,0.8086,0.831,0.0934,0.1148,4.5962,0.0,0.0417,0.0,0.7853,0.8047,34.4898,34.5827,25.237,25.3172,37.195,40.916,15.029000000000002,16.53,False
98.60799999999999,2019-10-08 01:04:04,6222.0,259.212,-106.8242,16.7622,98.0,16.3765,16.3753,43742.0,4.383973999999999,0.395,0.0468,98.8363,0.0075852,0.0,0.7904,0.8105,0.0905,0.1148,4.5979,0.0,0.041,0.0,0.776,0.7953,34.4884,34.5753,25.2712,25.3383,36.906,40.448,14.868,16.303,False
99.615,2019-10-08 01:04:04,6322.0,263.385,-106.82418,16.7622,99.0,16.1452,16.2474,43513.0,4.372187,0.3778,0.0462,98.8522,0.007404099999999999,0.0,0.7746,0.7937,0.0887,0.1148,4.5986,0.0,0.0402,0.0,0.766,0.786,34.4857,34.5817,25.3224,25.3726,35.019,38.598,14.045,15.520999999999999,False
100.62100000000001,2019-10-08 01:04:04,6371.0,265.421,-106.82418,16.7622,100.0,15.9364,15.8889,43304.0,4.3369599999999995,0.3401,0.0457,98.864,0.0074196,0.0,0.7716,0.7923,0.085,0.1148,4.5991,0.0,0.0403,0.0,0.7524,0.7726,34.4804,34.5807,25.3659,25.4539,32.5,36.361999999999995,12.981,14.519,False
101.62799999999999,2019-10-08 01:04:04,6398.0,266.545,-106.82418,16.7622,101.0,15.8117,15.7765,43184.0,4.324982,0.3017,0.0444,98.8969,0.0074196,0.0,0.7687,0.788,0.0812,0.1149,4.6006,0.0,0.0403,0.0,0.7465,0.7654,34.4822,34.5715,25.3956,25.4723,32.843,35.856,13.085999999999999,14.284,False
102.634,2019-10-08 01:04:04,6430.0,267.894,-106.82418,16.7622,102.0,15.8058,15.7732,43181.0,4.324443,0.2862,0.044,98.9072,0.007368,0.0,0.7605,0.7803,0.0796,0.1149,4.6011,0.0,0.0401,0.0,0.7438,0.7606,34.4841,34.5692,25.3984,25.4713,33.286,35.794000000000004,13.261,14.259,False
103.64,2019-10-08 01:04:04,6568.0,273.612,-106.82418,16.7622,103.0,15.8292,15.7972,43206.0,4.326912999999999,0.3498,0.0442,98.9002,0.0070863,0.0,0.7419,0.7569,0.086,0.115,4.6008,0.0,0.039,0.0,0.7407,0.7547,34.4851,34.5699,25.394,25.4665,33.111,35.425,13.198,14.118,False
104.647,2019-10-08 01:04:04,6604.0,275.121,-106.82418,16.7622,104.0,15.7793,15.7417,43159.0,4.3220160000000005,0.319,0.0429,98.9337,0.006979300000000001,0.0,0.7433,0.7574,0.0829,0.1148,4.6024,0.0,0.0385,0.0,0.739,0.7533,34.4862,34.5743,25.4061,25.4824,32.47,35.13,12.929,13.985999999999999,False
105.654,2019-10-08 01:04:04,6632.0,276.302,-106.82418,16.7622,105.0,15.663,15.6246,43041.0,4.3109269999999995,0.2933,0.0431,98.9296,0.007316500000000001,0.0,0.7424,0.7568,0.0803,0.1144,4.6022,0.0,0.0399,0.0,0.7351,0.751,34.4826,34.5771,25.4296,25.5109,31.0,34.411,12.315999999999999,13.669,False
106.66,2019-10-08 01:04:04,6664.0,277.639,-106.82418,16.7622,106.0,15.4583,15.4244,42839.0,4.29148,0.272,0.0414,98.9698,0.0071352,0.0,0.7409,0.7551,0.0782,0.1146,4.6041,0.0,0.0392,0.0,0.7256,0.7442,34.4792,34.5776,25.4728,25.5561,27.875999999999998,32.431999999999995,11.03,12.832,False
107.666,2019-10-08 01:04:04,6706.0,279.392,-106.82418999999999,16.7622,107.0,15.102,15.0565,42502.0,4.257151,0.2689,0.04,99.0038,0.006950499999999999,0.0,0.7372,0.7525,0.0779,0.1149,4.6056,0.0,0.0384,0.0,0.7043,0.7266,34.4876,34.5911,25.5579,25.6477,24.61,29.38,9.671,11.542,False
108.67299999999999,2019-10-08 01:04:04,6775.0,282.25,-106.8242,16.7622,108.0,14.942,14.923,42373.0,4.244401,0.2121,0.0382,99.0477,0.006717699999999999,0.0,0.7136,0.7348,0.0722,0.1144,4.6077,0.0,0.0374,0.0,0.6746,0.6978,34.5115,34.5929,25.6115,25.6785,21.456999999999997,25.281999999999996,8.405,9.905,False
109.679,2019-10-08 01:04:04,6824.0,284.274,-106.8242,16.7622,109.0,14.9686,14.9344,42419.0,4.248025,0.1864,0.0379,99.0567,0.0064587,0.0,0.6905,0.7136,0.0696,0.1149,4.6081,0.0,0.0363,0.0,0.6615,0.6803,34.5291,34.6155,25.6194,25.6934,21.000999999999998,23.754,8.232000000000001,9.309,False
110.686,2019-10-08 01:04:04,6857.0,285.663,-106.8242,16.7622,110.0,14.9233,14.8878,42374.0,4.243372,0.186,0.0372,99.0751,0.0063254,0.0,0.6757,0.6994,0.0696,0.1145,4.609,0.0,0.0358,0.0,0.6522,0.672,34.528,34.614,25.6284,25.7025,18.814,22.28,7.367999999999999,8.724,False
111.69200000000001,2019-10-08 01:04:04,6897.0,287.351,-106.8242,16.7622,111.0,14.892,14.8591,42361.0,4.242084999999999,0.186,0.0369,99.0814,0.0063495,0.0,0.6647,0.6845,0.0696,0.1146,4.6093,0.0,0.0359,0.0,0.6407,0.6604,34.5436,34.6273,25.6473,25.719,17.827,21.059,6.977,8.241,False
112.699,2019-10-08 01:04:04,6977.0,290.684,-106.82418,16.7622,112.0,14.9209,14.8846,42405.0,4.245067,0.1776,0.0369,99.082,0.0062057,0.0,0.6425,0.6622,0.0688,0.1147,4.6093,0.0,0.0353,0.0,0.6134,0.6415,34.558,34.6314,25.6521,25.7167,10.677999999999999,16.590999999999998,4.1819999999999995,6.496,False
113.705,2019-10-08 01:04:04,7013.0,292.165,-106.82418,16.7622,113.0,14.9917,14.9609,42516.0,4.257015,0.178,0.0374,99.0695,0.0062306,0.0,0.6342,0.6551,0.0688,0.1149,4.6087,0.0,0.0354,0.0,0.5848,0.6138,34.5955,34.6722,25.6656,25.7315,5.847,10.874,2.294,4.265,False
114.712,2019-10-08 01:04:04,7035.0,293.067,-106.82418,16.7622,114.0,14.8976,14.8508,42432.0,4.249839,0.1664,0.0395,99.0162,0.0062306,0.0,0.6287,0.6531,0.0677,0.1148,4.6062,0.0,0.0354,0.0,0.5695,0.5977,34.6017,34.7043,25.691,25.7803,4.175,8.718,1.635,3.4130000000000003,False
115.71799999999999,2019-10-08 01:04:04,7053.0,293.844,-106.82418,16.7622,115.0,14.741,14.7016,42312.0,4.2377709999999995,0.1574,0.0386,99.041,0.0062306,0.0,0.6173,0.6459,0.0668,0.1147,4.6074,0.0,0.0354,0.0,0.558,0.5847,34.6312,34.7266,25.7477,25.8299,3.682,7.303,1.4380000000000002,2.8510000000000004,False
116.725,2019-10-08 01:04:04,7073.0,294.658,-106.82418,16.7622,116.0,14.6502,14.6113,42238.0,4.230271,0.1378,0.0364,99.0932,0.0062306,0.0,0.603,0.6323,0.0648,0.1151,4.6098,0.0,0.0354,0.0,0.5493,0.5735,34.6439,34.738,25.7772,25.8582,4.215,6.612,1.643,2.577,False
117.73100000000001,2019-10-08 01:04:04,7153.0,298.02,-106.82418,16.7622,117.0,14.6121,14.5659,42200.0,4.2250760000000005,0.1451,0.0353,99.1217,0.0059376,0.0,0.5641,0.5866,0.0655,0.1148,4.6111,0.0,0.0342,0.0,0.5481,0.563,34.643,34.7305,25.7847,25.8622,7.526,7.76,2.931,3.0210000000000004,False
118.738,2019-10-08 01:04:04,7263.0,302.586,-106.82418,16.7622,118.0,14.5796,14.54,42179.0,4.224875,0.1586,0.0369,99.0817,0.0056489,0.0,0.5624,0.5721,0.0669,0.1147,4.6093,0.0,0.033,0.0,0.5407,0.5602,34.6516,34.7515,25.7984,25.884,3.412,5.867999999999999,1.328,2.2840000000000003,False
119.745,2019-10-08 01:04:04,7282.0,303.379,-106.82418,16.7622,119.0,14.4077,14.3673,42023.0,4.2091650000000005,0.1383,0.0349,99.1316,0.0056412,0.0,0.5623,0.5755,0.0648,0.1146,4.6116,0.0,0.033,0.0,0.5353,0.5551,34.6612,34.7613,25.8427,25.9285,2.55,5.0569999999999995,0.9890000000000001,1.9609999999999999,False
120.751,2019-10-08 01:04:04,7298.0,304.035,-106.82418,16.7622,120.0,14.3592,14.3219,41982.0,4.204459,0.125,0.0354,99.1189,0.0056412,0.0,0.5584,0.5754,0.0635,0.1149,4.611,0.0,0.033,0.0,0.5306,0.5503,34.6672,34.7581,25.8577,25.9358,2.128,4.3469999999999995,0.825,1.6840000000000002,False
121.758,2019-10-08 01:04:04,7314.0,304.705,-106.82418,16.7622,121.0,14.3122,14.2761,41948.0,4.201057,0.1249,0.0352,99.1241,0.0056412,0.0,0.5531,0.5722,0.0635,0.1147,4.6112,0.0,0.033,0.0,0.5263,0.5452,34.6771,34.7675,25.8753,25.9528,2.012,3.813,0.779,1.476,False
122.764,2019-10-08 01:04:04,7333.0,305.517,-106.82418,16.7622,122.0,14.2489,14.2135,41904.0,4.1966339999999995,0.1286,0.0349,99.1328,0.0056412,0.0,0.5464,0.5662,0.0639,0.1145,4.6116,0.0,0.033,0.0,0.5227,0.5406,34.6927,34.7825,25.9008,25.9777,2.292,3.68,0.887,1.423,False
