Pressure [dbar],StartTime,scan,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
65.398,2019-10-08 22:10:38,4448.0,185.273,-106.81012,16.77834,65.0,20.7368,20.6847,47804.0,4.789436,0.8728,0.0984,97.5709,14.26,0.0,2.3198,2.3216,0.1383,0.1172,4.539,0.0,2.1707,0.0,2.1928,2.2205,34.281,34.3956,24.021,24.1222,198.135,215.188,86.523,93.945,False
66.404,2019-10-08 22:10:38,4465.0,185.993,-106.81012,16.77834,66.0,20.5941,20.5527,47680.0,4.7757309999999995,0.9891,0.1062,97.3793,12.955,0.0,2.3021,2.3023,0.1499,0.1164,4.5301,0.0,2.1292,0.0,2.1724,2.1895,34.2955,34.3916,24.0703,24.1546,205.25900000000001,214.668,89.40899999999999,93.491,False
67.411,2019-10-08 22:10:38,4542.0,189.215,-106.81012,16.77832,67.0,20.7062,20.6259,47811.0,4.783656,1.4484,0.1176,97.1021,11.554,0.0,2.2499,2.2575,0.1958,0.1165,4.5172,0.0,2.0799,0.0,2.2316,2.2122,34.3104,34.3958,24.0514,24.1381,218.502,224.701,95.36,97.988,False
68.417,2019-10-08 22:10:38,4677.0,194.847,-106.81012,16.77832,68.0,20.8074,20.6668,47914.0,4.791611,1.0717,0.1043,97.4266,10.657,0.0,2.3042,2.2878,0.1582,0.1172,4.5323,0.0,2.0451,0.0,2.1485,2.1621,34.3111,34.4265,24.025,24.1506,191.495,207.722,83.745,90.67200000000001,False
69.423,2019-10-08 22:10:38,4700.0,195.77200000000002,-106.81013,16.77832,69.0,20.4149,20.2997,47512.0,4.755534,1.3779,0.1175,97.1058,9.6155,0.0,2.2912,2.2767,0.1888,0.1172,4.5174,0.0,2.0008,0.0,2.1168,2.1278,34.3033,34.4325,24.1239,24.253,194.81900000000002,207.257,84.587,89.87,False
70.43,2019-10-08 22:10:38,4725.0,196.827,-106.81013999999999,16.77832,70.0,20.0815,20.0363,47171.0,4.725314,1.6543,0.1155,97.1536,8.5825,0.0,2.2458,2.2432,0.2164,0.1172,4.5196,0.0,1.9519,0.0,2.1048,2.1071,34.2974,34.4011,24.2078,24.2988,199.826,209.128,86.23299999999999,90.228,False
71.436,2019-10-08 22:10:38,4813.0,200.485,-106.81012,16.77832,71.0,20.13,20.1304,47218.0,4.7315510000000005,1.7954,0.1042,97.4292,7.4703,0.0,2.1108,2.1167,0.2306,0.1167,4.5324,0.0,1.8929,0.0,2.0874,2.0983,34.2958,34.3748,24.1939,24.254,194.678,208.328,84.083,90.022,False
72.442,2019-10-08 22:10:38,4894.0,203.86599999999999,-106.81012,16.77832,72.0,19.9125,19.9434,47018.0,4.71807,1.778,0.1037,97.4411,6.7405,0.0,2.1005,2.1051,0.2288,0.1172,4.533,0.0,1.8485,0.0,1.9961,2.023,34.3091,34.4171,24.2611,24.3354,179.49400000000003,193.952,77.22800000000001,83.54899999999999,False
73.449,2019-10-08 22:10:38,4949.0,206.15599999999998,-106.81012,16.77832,73.0,19.5601,19.526,46672.0,4.675446,1.5574,0.0939,97.6789,6.0545,0.0,2.0388,2.0667,0.2067,0.117,4.544,0.0,1.8026,0.0,1.9116,1.9419,34.3133,34.4094,24.3561,24.4383,168.112,184.046,71.866,78.672,False
74.455,2019-10-08 22:10:38,5007.0,208.58599999999998,-106.81012,16.77832,74.0,19.3589,19.3209,46495.0,4.657088,1.4366,0.0848,97.9024,5.4827,0.0,1.954,1.9822,0.1947,0.1147,4.5544,0.0,1.7603,0.0,1.814,1.8473,34.3324,34.4264,24.4227,24.5042,155.309,171.547,66.15100000000001,73.057,False
75.461,2019-10-08 22:10:38,5050.0,210.357,-106.81012,16.77832,75.0,19.1525,19.1123,46303.0,4.638019,1.2426,0.0786,98.0545,4.925,0.0,1.8844,1.9152,0.1752,0.1157,4.5615,0.0,1.7145,0.0,1.727,1.7695,34.3428,34.4404,24.4835,24.5683,141.715,159.894,60.136,67.83800000000001,False
76.468,2019-10-08 22:10:38,5103.0,212.588,-106.81012,16.77832,76.0,18.7505,18.7081,45931.0,4.601093,1.1388,0.0715,98.2295,4.4483,0.0,1.7915,1.8269,0.1649,0.1151,4.5696,0.0,1.6712,0.0,1.6273,1.663,34.3656,34.4677,24.6029,24.6916,136.739,148.969,57.596000000000004,62.736999999999995,False
77.47399999999999,2019-10-08 22:10:38,5154.0,214.706,-106.81012,16.77832,77.0,18.6156,18.5789,45811.0,4.588012,0.9443,0.0656,98.3728,4.0065,0.0,1.6815,1.7258,0.1454,0.1158,4.5763,0.0,1.6269,0.0,1.5903,1.6104,34.3769,34.4653,24.6454,24.7222,137.921,146.773,57.952,61.661,False
78.48,2019-10-08 22:10:38,5219.0,217.418,-106.81012,16.77832,78.0,18.6021,18.5706,45803.0,4.587108,0.9094,0.0646,98.3991,3.6412,0.0,1.609,1.6354,0.1419,0.1156,4.5775,0.0,1.5861,0.0,1.5769,1.5891,34.3803,34.4643,24.6515,24.7236,137.811,145.686,57.891999999999996,61.195,False
79.487,2019-10-08 22:10:38,5314.0,221.37599999999998,-106.81012,16.77832,79.0,18.601,18.5603,45804.0,4.586798,0.9672,0.0637,98.4208,3.361,0.0,1.572,1.5814,0.1477,0.1147,4.5786,0.0,1.5528,0.0,1.5453,1.5621,34.382,34.4699,24.6531,24.7305,127.365,139.671,53.503,58.659,False
80.493,2019-10-08 22:10:38,5339.0,222.41099999999997,-106.81012,16.77832,80.0,18.533,18.4925,45742.0,4.581188,0.8717,0.0631,98.435,3.1012,0.0,1.5734,1.5822,0.1382,0.1148,4.5792,0.0,1.5187,0.0,1.5027,1.5318,34.3865,34.4791,24.6736,24.7545,116.53399999999999,132.765,48.893,55.691,False
81.499,2019-10-08 22:10:38,5365.0,223.49200000000002,-106.81012,16.77832,81.0,18.4177,18.3791,45638.0,4.570765,0.7924,0.061,98.4881,2.8467,0.0,1.5673,1.5771,0.1302,0.1148,4.5817,0.0,1.4827,0.0,1.4378,1.4855,34.3942,34.4858,24.7083,24.788,101.927,122.125,42.674,51.121,False
82.506,2019-10-08 22:10:38,5400.0,224.946,-106.81012,16.77832,82.0,18.208,18.1662,45459.0,4.5537160000000005,0.759,0.061,98.4861,2.5923,0.0,1.5352,1.5554,0.1269,0.1148,4.5816,0.0,1.4434,0.0,1.3457,1.3969,34.4185,34.5201,24.7789,24.8669,95.79700000000001,110.602,39.954,46.123999999999995,False
83.512,2019-10-08 22:10:38,5506.0,229.36599999999999,-106.81012,16.77832,83.0,18.1498,18.0967,45411.0,4.545375,0.7884,0.0562,98.6053,2.3301,0.0,1.3632,1.3923,0.1298,0.1148,4.5871,0.0,1.3991,0.0,1.3499,1.3512,34.4264,34.5074,24.7993,24.8744,109.15299999999999,114.11,45.467,47.518,False
84.51899999999999,2019-10-08 22:10:38,5601.0,233.335,-106.81012,16.77832,84.0,17.8595,17.7853,45152.0,4.520272,0.7794,0.0518,98.7122,2.1636,0.0,1.4035,1.3784,0.129,0.1148,4.5921,0.0,1.3682,0.0,1.2141,1.2519,34.4502,34.5562,24.8889,24.9883,77.154,92.38,31.971999999999998,38.251999999999995,False
85.525,2019-10-08 22:10:38,5625.0,234.321,-106.81012,16.77832,85.0,17.6796,17.6368,44984.0,4.505794,0.6772,0.0503,98.7498,2.0086,0.0,1.3617,1.3654,0.1187,0.1148,4.5938,0.0,1.3373,0.0,1.1607,1.2045,34.4584,34.5578,24.939,25.0256,67.42,85.772,27.846999999999998,35.419000000000004,False
86.531,2019-10-08 22:10:38,5649.0,235.331,-106.81012,16.77834,86.0,17.571,17.5324,44885.0,4.49556,0.6116,0.0494,98.7719,1.8556,0.0,1.2955,1.3197,0.1122,0.1148,4.5948,0.0,1.3045,0.0,1.0777,1.1445,34.4646,34.5583,24.9701,25.0512,48.516999999999996,72.295,20.0,29.796,False
87.538,2019-10-08 22:10:38,5681.0,236.66299999999998,-106.81012,16.77834,87.0,17.3409,17.2941,44673.0,4.475105999999999,0.5894,0.0468,98.8362,1.6932,0.0,1.2208,1.2564,0.1099,0.1148,4.5979,0.0,1.2667,0.0,0.97,1.0412,34.4776,34.5848,25.0354,25.1288,45.485,62.516999999999996,18.663,25.65,False
88.544,2019-10-08 22:10:38,5769.0,240.335,-106.81012,16.77833,88.0,17.0615,17.142,44409.0,4.457758999999999,0.5643,0.0411,98.9778,1.5273,0.0,0.9986,1.0704,0.1074,0.1148,4.6044,0.0,1.2248,0.0,0.9139,0.9884,34.4869,34.5641,25.1091,25.149,51.24100000000001,62.882,20.918000000000003,25.73,False
89.55,2019-10-08 22:10:38,5868.0,244.463,-106.81012,16.77832,89.0,16.7125,16.6647,44054.0,4.410889,0.47,0.0385,99.0427,1.4123,0.0,0.9048,0.9848,0.098,0.1147,4.6075,0.0,1.1931,0.0,0.8423,0.87,34.4759,34.5654,25.1832,25.2632,44.166000000000004,48.196999999999996,17.906,19.529,False
90.557,2019-10-08 22:10:38,5905.0,246.0,-106.8101,16.77832,90.0,16.6524,16.6124,43995.0,4.4062019999999995,0.4416,0.0379,99.0568,1.3111,0.0,0.864,0.9098,0.0952,0.1148,4.6081,0.0,1.1628,0.0,0.838,0.8625,34.4754,34.5689,25.1968,25.278,44.113,48.465,17.866,19.624000000000002,False
91.56299999999999,2019-10-08 22:10:38,5937.0,247.31599999999997,-106.8101,16.77834,91.0,16.5357,16.4976,43880.0,4.394611,0.4114,0.0367,99.0878,1.2092,0.0,0.8511,0.8843,0.0921,0.1148,4.6096,0.0,1.1302,0.0,0.8324,0.8536,34.475,34.5659,25.2238,25.3025,43.922,47.744,17.748,19.289,False
92.57,2019-10-08 22:10:38,5974.0,248.877,-106.8101,16.77834,92.0,16.5129,16.4781,43861.0,4.392396,0.408,0.0355,99.1158,1.1127,0.0,0.8422,0.8683,0.0918,0.1148,4.6108,0.0,1.0968,0.0,0.8278,0.847,34.4771,34.5629,25.2307,25.3047,43.77,47.357,17.679000000000002,19.125,False
93.57600000000001,2019-10-08 22:10:38,6029.0,251.17700000000002,-106.8101,16.77833,93.0,16.5057,16.4709,43856.0,4.391755,0.4368,0.0355,99.1158,1.0289,0.0,0.8321,0.853,0.0947,0.1148,4.6108,0.0,1.0658,0.0,0.8241,0.8415,34.4787,34.5631,25.2336,25.3066,43.788999999999994,46.99,17.685,18.974,False
94.58200000000001,2019-10-08 22:10:38,6152.0,256.282,-106.8101,16.77833,94.0,16.5049,16.4664,43857.0,4.39194,0.445,0.035,99.1299,0.94284,0.0,0.8227,0.8383,0.0955,0.1148,4.6115,0.0,1.0318,0.0,0.8138,0.8312,34.4804,34.5683,25.2352,25.3116,40.064,44.61,16.180999999999997,18.012999999999998,False
95.589,2019-10-08 22:10:38,6187.0,257.751,-106.8101,16.77834,95.0,16.2259,16.1874,43582.0,4.365265,0.393,0.0337,99.1597,0.89244,0.0,0.824,0.839,0.0903,0.1148,4.6128,0.0,1.0099,0.0,0.7902,0.813,34.4779,34.5742,25.2978,25.3806,35.135,40.681999999999995,14.112,16.338,False
96.595,2019-10-08 22:10:38,6209.0,258.672,-106.8101,16.77834,96.0,16.0667,16.0267,43426.0,4.349908,0.3489,0.033,99.1791,0.8331200000000001,0.0,0.8185,0.8357,0.0859,0.1148,4.6138,0.0,0.983,0.0,0.7771,0.8008,34.4772,34.5774,25.3337,25.4199,33.49,38.846,13.41,15.552,False
97.602,2019-10-08 22:10:38,6233.0,259.668,-106.8101,16.77834,97.0,15.8978,15.8586,43265.0,4.333915,0.3165,0.0327,99.187,0.7661100000000001,0.0,0.8096,0.8296,0.0826,0.1147,4.6142,0.0,0.9506,0.0,0.7646,0.788,34.4811,34.5812,25.3751,25.461,33.029,37.406,13.182,14.927,False
98.60799999999999,2019-10-08 22:10:38,6302.0,262.547,-106.8101,16.77833,98.0,15.8318,15.802,43204.0,4.326899,0.3316,0.0306,99.237,0.70205,0.0,0.7776,0.7986,0.0841,0.1147,4.6165,0.0,0.9171,0.0,0.7573,0.7749,34.4835,34.5676,25.3919,25.4634,34.094,37.295,13.589,14.864,False
99.615,2019-10-08 22:10:38,6398.0,266.533,-106.8101,16.77832,99.0,15.522,15.4645,42899.0,4.297064,0.3328,0.0304,99.2431,0.6573,0.0,0.7608,0.7749,0.0842,0.1148,4.6168,0.0,0.8923,0.0,0.7325,0.753,34.4808,34.5954,25.4595,25.5606,28.528000000000002,33.111,11.302,13.112,False
100.62100000000001,2019-10-08 22:10:38,6423.0,267.584,-106.8101,16.77832,100.0,15.3151,15.2788,42701.0,4.277107,0.284,0.0291,99.2751,0.61259,0.0,0.7559,0.7725,0.0794,0.1148,4.6182,0.0,0.8658,0.0,0.7194,0.7419,34.4829,34.5784,25.5072,25.5889,25.622,31.088,10.11,12.265,False
101.62799999999999,2019-10-08 22:10:38,6452.0,268.77299999999997,-106.8101,16.77832,101.0,15.2679,15.2334,42664.0,4.272678,0.244,0.027,99.3266,0.5667,0.0,0.7454,0.7647,0.0754,0.1147,4.6207,0.0,0.8368,0.0,0.7016,0.7258,34.4906,34.578,25.5236,25.5986,24.26,28.368000000000002,9.564,11.181,False
102.634,2019-10-08 22:10:38,6545.0,272.67900000000003,-106.8101,16.77832,102.0,15.2892,15.2405,42696.0,4.274941,0.2657,0.0272,99.3224,0.51828,0.0,0.7062,0.7248,0.0776,0.1148,4.6205,0.0,0.8042,0.0,0.6946,0.7061,34.5008,34.5918,25.5268,25.6077,24.545,27.346999999999998,9.68,10.780999999999999,False
103.641,2019-10-08 22:10:38,6613.0,275.513,-106.8101,16.7783,103.0,15.1757,15.1158,42626.0,4.267796,0.3012,0.0263,99.345,0.48885,0.0,0.7083,0.714,0.0811,0.1148,4.6215,0.0,0.7828,0.0,0.6352,0.6647,34.5371,34.637,25.5799,25.6701,8.271,15.707,3.255,6.178999999999999,False
104.647,2019-10-08 22:10:38,6632.0,276.29,-106.8101,16.7783,104.0,15.1058,15.0723,42592.0,4.265194,0.302,0.0249,99.3788,0.46163000000000004,0.0,0.7077,0.7159,0.0812,0.1148,4.6231,0.0,0.7622,0.0,0.6153,0.6425,34.5671,34.6514,25.6184,25.6908,9.632,13.844000000000001,3.787,5.442,False
105.654,2019-10-08 22:10:38,6649.0,276.999,-106.8101,16.7783,105.0,15.1033,15.0676,42615.0,4.267566,0.2349,0.0243,99.3939,0.43361000000000005,0.0,0.6974,0.7114,0.0745,0.1148,4.6238,0.0,0.7399,0.0,0.6061,0.6295,34.5902,34.6767,25.6368,25.7113,10.942,13.853,4.302,5.446000000000001,False
106.66,2019-10-08 22:10:38,6665.0,277.66700000000003,-106.8101,16.7783,106.0,15.0363,14.9958,42561.0,4.2628,0.1982,0.0242,99.397,0.41108999999999996,0.0,0.6793,0.6996,0.0708,0.1148,4.6239,0.0,0.7212,0.0,0.5997,0.6214,34.5995,34.6967,25.6587,25.7426,11.158,13.956,4.381,5.479,False
107.666,2019-10-08 22:10:38,6682.0,278.358,-106.8101,16.7783,107.0,14.8603,14.816,42375.0,4.244878,0.1812,0.0242,99.397,0.38187,0.0,0.6566,0.6829,0.0691,0.1147,4.6239,0.0,0.6956,0.0,0.5947,0.6155,34.5856,34.6927,25.6865,25.7787,11.252,13.762,4.402,5.382999999999999,False
108.67299999999999,2019-10-08 22:10:38,6704.0,279.275,-106.8101,16.7783,108.0,14.79,14.7551,42317.0,4.238099,0.1682,0.0242,99.397,0.35743,0.0,0.6283,0.6571,0.0678,0.1147,4.6239,0.0,0.6729,0.0,0.5902,0.6092,34.5954,34.6847,25.7093,25.7857,11.690999999999999,13.54,4.5680000000000005,5.29,False
109.679,2019-10-08 22:10:38,6778.0,282.379,-106.8101,16.7783,109.0,14.8049,14.7579,42334.0,4.238236,0.1763,0.0234,99.4161,0.32605,0.0,0.5943,0.614,0.0686,0.1148,4.6248,0.0,0.642,0.0,0.5812,0.5997,34.597,34.683,25.7074,25.7839,9.596,12.548,3.7510000000000003,4.902,False
110.686,2019-10-08 22:10:38,6844.0,285.14099999999996,-106.8101,16.7783,110.0,14.6502,14.688,42219.0,4.2345690000000005,0.1857,0.0237,99.4086,0.30669,0.0,0.5876,0.6027,0.0696,0.1148,4.6245,0.0,0.6217,0.0,0.5546,0.5805,34.6292,34.7114,25.7656,25.8209,3.787,7.437,1.476,2.9019999999999997,False
111.69200000000001,2019-10-08 22:10:38,6868.0,286.116,-106.8101,16.7783,111.0,14.5194,14.4815,42125.0,4.219157,0.1512,0.0239,99.4053,0.28371999999999997,0.0,0.5844,0.6009,0.0661,0.1146,4.6243,0.0,0.5964,0.0,0.5454,0.5687,34.6592,34.7542,25.817,25.8984,3.833,6.377999999999999,1.49,2.479,False
112.699,2019-10-08 22:10:38,6888.0,286.966,-106.8101,16.7783,112.0,14.4723,14.4377,42083.0,4.214631,0.1377,0.0228,99.431,0.27019,0.0,0.5771,0.5986,0.0648,0.1148,4.6256,0.0,0.5807,0.0,0.5398,0.5616,34.662,34.7513,25.8293,25.9056,3.517,5.901,1.3659999999999999,2.292,False
113.705,2019-10-08 22:10:38,6911.0,287.901,-106.8101,16.7783,113.0,14.41,14.3725,42027.0,4.2092220000000005,0.1365,0.0225,99.4388,0.24606999999999998,0.0,0.5645,0.5906,0.0646,0.1147,4.6259,0.0,0.5515,0.0,0.5334,0.5547,34.6661,34.7595,25.8457,25.9259,2.484,4.995,0.9640000000000001,1.9369999999999998,False
114.712,2019-10-08 22:10:38,6937.0,289.0,-106.8101,16.7783,114.0,14.2995,14.2574,41936.0,4.199915,0.1359,0.0243,99.3928,0.22885,0.0,0.5517,0.5766,0.0646,0.1147,4.6237,0.0,0.5291,0.0,0.5261,0.5464,34.6802,34.7766,25.8802,25.9636,1.808,3.9139999999999997,0.7,1.515,False
115.719,2019-10-08 22:10:38,6969.0,290.316,-106.8101,16.7783,115.0,14.1264,14.0937,41798.0,4.186591,0.2129,0.0239,99.4053,0.2104,0.0,0.5416,0.5636,0.0723,0.1148,4.6243,0.0,0.5039,0.0,0.5198,0.5387,34.7079,34.8003,25.9383,26.0165,1.931,3.375,0.745,1.3019999999999998,False
116.725,2019-10-08 22:10:38,7000.0,291.635,-106.8101,16.7783,116.0,14.102,14.0692,41779.0,4.184008,0.2148,0.0256,99.3628,0.19473,0.0,0.5327,0.5539,0.0725,0.1146,4.6223,0.0,0.4814,0.0,0.5166,0.5338,34.7119,34.798,25.9465,26.02,2.0380000000000003,3.2030000000000003,0.7859999999999999,1.235,False
117.73200000000001,2019-10-08 22:10:38,7036.0,293.122,-106.81008999999999,16.7783,117.0,14.0978,14.0646,41777.0,4.183669999999999,0.2119,0.0261,99.3487,0.18069000000000002,0.0,0.5236,0.5432,0.0722,0.1147,4.6217,0.0,0.4601,0.0,0.5144,0.5307,34.7135,34.7986,25.9487,26.0214,2.0980000000000003,3.031,0.809,1.169,False
118.738,2019-10-08 22:10:38,7081.0,295.007,-106.81008,16.7783,118.0,14.0951,14.063,41777.0,4.183602,0.2292,0.0267,99.3352,0.16684000000000002,0.0,0.5179,0.5353,0.0739,0.1147,4.6211,0.0,0.438,0.0,0.5132,0.5284,34.7151,34.799,25.9505,26.0221,2.102,2.932,0.8109999999999999,1.13,False
119.745,2019-10-08 22:10:38,7132.0,297.111,-106.81008,16.7783,119.0,14.0901,14.0572,41775.0,4.183321,0.2447,0.0258,99.3567,0.15523,0.0,0.5149,0.5308,0.0755,0.1147,4.6221,0.0,0.4186,0.0,0.5117,0.5268,34.7172,34.8012,25.9532,26.0251,1.8230000000000002,2.715,0.703,1.047,False
120.751,2019-10-08 22:10:38,7163.0,298.437,-106.81008,16.7783,120.0,14.064,14.031,41755.0,4.18155,0.2345,0.0279,99.3046,0.14703,0.0,0.514,0.5293,0.0745,0.1147,4.6196,0.0,0.4044,0.0,0.5107,0.5257,34.7223,34.8081,25.9627,26.0359,1.808,2.4930000000000003,0.6970000000000001,0.961,False
121.758,2019-10-08 22:10:38,7188.0,299.474,-106.81008,16.7783,121.0,14.0406,14.0087,41737.0,4.179677,0.2769,0.031,99.2269,0.1375,0.0,0.5136,0.5287,0.0787,0.1148,4.616,0.0,0.3873,0.0,0.5105,0.5245,34.7262,34.8104,25.9707,26.0424,1.7409999999999999,2.397,0.6709999999999999,0.9229999999999999,False
122.764,2019-10-08 22:10:38,7212.0,300.45099999999996,-106.81008,16.7783,122.0,14.0333,13.9998,41732.0,4.179044,0.3204,0.0326,99.1898,0.12946,0.0,0.5127,0.5278,0.083,0.1147,4.6143,0.0,0.3722,0.0,0.5096,0.5241,34.7278,34.8121,25.9734,26.0456,1.5830000000000002,2.4290000000000003,0.61,0.935,False
123.771,2019-10-08 22:10:38,7236.0,301.45599999999996,-106.81008,16.7783,123.0,13.9964,13.9613,41701.0,4.176,0.3203,0.0333,99.1723,0.12177,0.0,0.5119,0.5271,0.083,0.1148,4.6135,0.0,0.3574,0.0,0.5094,0.5238,34.7312,34.8182,25.9838,26.0584,1.7830000000000001,2.351,0.6859999999999999,0.905,False
