Pressure [dbar],StartTime,scan,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
66.404,2019-10-08 15:59:43,3473.0,144.684,-106.80264,16.74854,66.0,21.8953,21.8596,49061.0,4.912869000000001,0.5833,0.088,97.8232,22.2,0.0,2.3744,2.363,0.1093,0.1148,4.5508,0.0,2.3623,0.0,2.37,2.3609,34.3526,34.4342,23.7585,23.8304,224.149,235.72799999999998,99.977,105.12700000000001,False
67.411,2019-10-08 15:59:43,3549.0,147.821,-106.80264,16.74854,67.0,21.4278,21.3838,48552.0,4.863531,0.5691,0.0871,97.8453,20.92,0.0,2.375,2.3749,0.1079,0.1148,4.5518,0.0,2.3362,0.0,2.3214,2.3197,34.323,34.4243,23.8655,23.9546,216.929,230.502,95.94200000000001,101.925,False
68.417,2019-10-08 15:59:43,3572.0,148.785,-106.80264,16.74854,68.0,21.3283,21.2844,48449.0,4.852873000000001,0.5907,0.0883,97.8172,19.399,0.0,2.3582,2.3566,0.1101,0.1148,4.5505,0.0,2.3036,0.0,2.298,2.3007,34.3202,34.419,23.8907,23.9778,213.792,227.903,94.384,100.59299999999999,False
69.423,2019-10-08 15:59:43,3596.0,149.789,-106.80264,16.74854,69.0,21.1398,21.09,48249.0,4.833971,0.6059,0.0871,97.8455,17.961,0.0,2.3466,2.3393,0.1116,0.1148,4.5518,0.0,2.2702,0.0,2.2739,2.2803,34.3119,34.4242,23.9358,24.0347,212.628,226.396,93.54799999999999,99.58200000000001,False
70.43,2019-10-08 15:59:43,3623.0,150.924,-106.80264,16.74854,70.0,20.862,20.8194,47970.0,4.805171,0.6754,0.0933,97.6947,16.514,0.0,2.3291,2.3255,0.1186,0.1148,4.5448,0.0,2.2339,0.0,2.2549,2.2617,34.3112,34.4115,24.0105,24.0983,213.32299999999998,225.638,93.384,98.757,False
71.436,2019-10-08 15:59:43,3658.0,152.365,-106.80264,16.74854,71.0,20.7557,20.7122,47870.0,4.794678,1.0113,0.106,97.3858,15.062000000000001,0.0,2.2957,2.2987,0.1521,0.1148,4.5304,0.0,2.1941,0.0,2.2442,2.2413,34.3166,34.4134,24.0432,24.1287,213.683,223.854,93.365,97.787,False
72.442,2019-10-08 15:59:43,3735.0,155.597,-106.80264,16.74854,72.0,20.6186,20.5384,47735.0,4.7769580000000005,1.3174,0.1095,97.2985,13.508,0.0,2.2438,2.2445,0.1827,0.1148,4.5263,0.0,2.1475,0.0,2.181,2.1902,34.3179,34.411,24.081,24.1734,201.274,216.30200000000002,87.726,94.191,False
73.44800000000001,2019-10-08 15:59:43,3792.0,157.939,-106.80264,16.74854,73.0,20.2888,20.2458,47407.0,4.748292,1.3507,0.1083,97.3286,12.277999999999999,0.0,2.2122,2.2153,0.1861,0.1148,4.5278,0.0,2.1062,0.0,2.1156,2.1309,34.3196,34.4163,24.1703,24.2553,193.02900000000002,208.747,83.62899999999999,90.419,False
74.455,2019-10-08 15:59:43,3824.0,159.299,-106.80264,16.74854,74.0,20.174,20.1346,47295.0,4.736987999999999,1.4215,0.1043,97.4261,11.222000000000001,0.0,2.1716,2.1854,0.1931,0.1148,4.5323,0.0,2.0674,0.0,2.0546,2.0845,34.3218,34.4146,24.2023,24.2835,182.206,200.072,78.775,86.484,False
75.461,2019-10-08 15:59:43,3856.0,160.615,-106.80264,16.74854,75.0,20.0457,19.9981,47185.0,4.726648,1.408,0.1046,97.4199,10.226,0.0,2.1374,2.1507,0.1918,0.1148,4.532,0.0,2.0274,0.0,2.0037,2.028,34.3359,34.4415,24.2469,24.3399,181.217,194.53900000000002,78.17,83.896,False
76.467,2019-10-08 15:59:43,3888.0,161.963,-106.80264,16.74854,76.0,19.7672,19.7272,46905.0,4.698258,1.3619,0.0958,97.6333,9.2491,0.0,2.0957,2.1166,0.1872,0.1147,4.5419,0.0,1.9842,0.0,1.9765,1.9918,34.3341,34.4307,24.3184,24.4025,182.37599999999998,193.176,78.268,82.889,False
77.47399999999999,2019-10-08 15:59:43,3934.0,163.873,-106.80264,16.74854,77.0,19.7175,19.6631,46857.0,4.691003,1.2704,0.0896,97.7844,8.2168,0.0,2.018,2.0417,0.178,0.1148,4.5489,0.0,1.9328,0.0,1.9617,1.9675,34.335,34.4233,24.332,24.4136,180.757,191.915,77.501,82.24700000000001,False
78.48,2019-10-08 15:59:43,4028.0,167.774,-106.80264,16.74854,78.0,19.4606,19.391,46605.0,4.666716,1.1579,0.0862,97.8675,7.3162,0.0,1.9558,1.9558,0.1668,0.1147,4.5528,0.0,1.8841,0.0,1.8077,1.8498,34.3379,34.4467,24.4006,24.5016,147.032,167.58,62.746,71.47399999999999,False
79.487,2019-10-08 15:59:43,4059.0,169.08700000000002,-106.80264,16.74854,79.0,18.9869,18.945,46143.0,4.622221,1.1109,0.081,97.9965,6.6934,0.0,1.93,1.9472,0.1621,0.1148,4.5588,0.0,1.8455,0.0,1.7249,1.7643,34.3455,34.4461,24.5278,24.6154,143.881,160.18200000000002,60.86600000000001,67.749,False
80.493,2019-10-08 15:59:43,4083.0,170.06599999999997,-106.80264,16.74854,80.0,18.8672,18.8268,46035.0,4.611098,0.9079,0.0747,98.1494,6.0902,0.0,1.8709,1.9046,0.1418,0.1147,4.5659,0.0,1.8052,0.0,1.6836,1.7219,34.3542,34.4512,24.5649,24.6492,142.387,156.281,60.102,65.956,False
81.499,2019-10-08 15:59:43,4106.0,171.051,-106.80264,16.74854,81.0,18.7852,18.7451,45964.0,4.603879,0.8333,0.0721,98.2126,5.5577,0.0,1.8068,1.8464,0.1343,0.1148,4.5689,0.0,1.766,0.0,1.6598,1.6879,34.3619,34.4584,24.5915,24.6753,145.109,154.033,61.16,64.91,False
82.506,2019-10-08 15:59:43,4155.0,173.08,-106.80264,16.74854,82.0,18.7465,18.6701,45931.0,4.596581,0.8131,0.0685,98.3023,5.0471,0.0,1.7099,1.7467,0.1323,0.1147,4.573,0.0,1.7249,0.0,1.6443,1.6513,34.3668,34.4593,24.6051,24.695,144.202,152.208,60.735,64.05199999999999,False
83.512,2019-10-08 15:59:43,4227.0,176.065,-106.80264,16.74854,83.0,18.6621,18.6267,45857.0,4.592585,0.7954,0.0693,98.2825,4.6793,0.0,1.6498,1.6542,0.1305,0.1146,4.5721,0.0,1.6929,0.0,1.6003,1.6157,34.3743,34.4617,24.632,24.7078,135.898,147.55,57.151,62.042,False
84.51799999999999,2019-10-08 15:59:43,4267.0,177.74,-106.80264,16.74854,84.0,18.594,18.5541,45794.0,4.586336,0.7631,0.0672,98.3342,4.2904,0.0,1.6303,1.6367,0.1273,0.1147,4.5745,0.0,1.6559,0.0,1.5485,1.5756,34.3781,34.4694,24.652,24.7319,126.055,139.092,52.945,58.409,False
85.525,2019-10-08 15:59:43,4320.0,179.953,-106.80264,16.74854,85.0,18.4485,18.4087,45675.0,4.574247,0.7719,0.0651,98.3849,3.8931,0.0,1.5891,1.6081,0.1282,0.1147,4.5768,0.0,1.6147,0.0,1.4816,1.5082,34.3987,34.489,24.7043,24.7832,117.205,130.116,49.101000000000006,54.498000000000005,False
86.531,2019-10-08 15:59:43,4371.0,182.09900000000002,-106.80264,16.74854,86.0,18.2973,18.2574,45537.0,4.56075,0.7114,0.0618,98.4675,3.5389,0.0,1.5213,1.5493,0.1221,0.1147,4.5807,0.0,1.5745,0.0,1.3756,1.425,34.4086,34.5015,24.7494,24.8304,94.708,113.86,39.564,47.556000000000004,False
87.538,2019-10-08 15:59:43,4401.0,183.343,-106.80264,16.74854,87.0,18.0778,18.0325,45340.0,4.541993,0.673,0.0616,98.4714,3.2771,0.0,1.4866,1.5117,0.1183,0.1147,4.5809,0.0,1.542,0.0,1.3018,1.3502,34.4253,34.5313,24.8164,24.9088,91.37899999999999,104.84200000000001,38.02,43.611999999999995,False
88.544,2019-10-08 15:59:43,4427.0,184.407,-106.80264,16.74854,88.0,17.9297,17.8923,45205.0,4.527705999999999,0.6448,0.0583,98.5533,3.0281,0.0,1.4489,1.4804,0.1155,0.114,4.5847,0.0,1.5087,0.0,1.2642,1.3042,34.4346,34.5276,24.86,24.9404,91.509,101.665,37.969,42.177,False
89.55,2019-10-08 15:59:43,4457.0,185.66299999999998,-106.80264,16.74854,89.0,17.8785,17.842,45157.0,4.522615,0.6013,0.0562,98.6056,2.7649,0.0,1.3693,1.4191,0.1111,0.1135,4.5871,0.0,1.4704,0.0,1.2384,1.263,34.4368,34.5263,24.8742,24.9517,93.0,97.805,38.551,40.537,False
90.557,2019-10-08 15:59:43,4529.0,188.655,-106.80264,16.74854,90.0,17.899,17.83,45181.0,4.5214870000000005,0.6175,0.0559,98.6118,2.5303,0.0,1.2503,1.2802,0.1128,0.1134,4.5874,0.0,1.4336,0.0,1.1946,1.2112,34.4394,34.5265,24.8713,24.9548,80.60600000000001,92.03,33.423,38.132,False
91.56299999999999,2019-10-08 15:59:43,4602.0,191.72799999999998,-106.80264,16.74854,91.0,17.642,17.6043,44958.0,4.502782,0.5997,0.0522,98.7034,2.3642,0.0,1.228,1.2286,0.1109,0.1147,4.5917,0.0,1.4051,0.0,1.0258,1.0771,34.4649,34.5574,24.9534,25.0334,53.181000000000004,67.096,21.948,27.688000000000002,False
92.57,2019-10-08 15:59:43,4635.0,193.072,-106.80264,16.74854,92.0,17.5229,17.4826,44852.0,4.492234,0.556,0.0508,98.7388,2.1742,0.0,1.153,1.1954,0.1066,0.1135,4.5933,0.0,1.3702,0.0,0.9685,1.0121,34.4747,34.5698,24.9897,25.0723,51.716,61.464,21.298000000000002,25.308000000000003,False
93.57600000000001,2019-10-08 15:59:43,4662.0,194.22099999999998,-106.80264,16.74854,93.0,17.4327,17.3958,44772.0,4.484037,0.5231,0.0485,98.7948,1.9978,0.0,1.0822,1.1306,0.1033,0.1123,4.5959,0.0,1.3351,0.0,0.9355,0.9739,34.4825,34.5728,25.0175,25.0956,49.473,58.297,20.34,23.965,False
94.58200000000001,2019-10-08 15:59:43,4689.0,195.317,-106.80264,16.74854,94.0,17.407,17.3698,44751.0,4.4816650000000005,0.4909,0.0481,98.8059,1.8321,0.0,1.0213,1.071,0.1001,0.1123,4.5964,0.0,1.2993,0.0,0.9094,0.9443,34.4854,34.5742,25.0259,25.1029,48.583,55.537,19.965,22.819000000000003,False
95.589,2019-10-08 15:59:43,4719.0,196.579,-106.80264,16.74854,95.0,17.1418,17.0995,44483.0,4.456338,0.4966,0.0467,98.8382,1.6725,0.0,0.9704,1.0137,0.1006,0.1124,4.5979,0.0,1.2617,0.0,0.8931,0.9208,34.4797,34.5856,25.0849,25.1762,49.696999999999996,54.68,20.317999999999998,22.351999999999997,False
96.595,2019-10-08 15:59:43,4786.0,199.373,-106.80264,16.74854,96.0,17.0633,17.0377,44402.0,4.4476059999999995,0.4906,0.0438,98.911,1.5456,0.0,0.9041,0.9356,0.1,0.1123,4.6013,0.0,1.2297,0.0,0.8759,0.8982,34.4761,34.5625,25.1009,25.1732,48.255,53.31100000000001,19.699,21.763,False
97.602,2019-10-08 15:59:43,4859.0,202.417,-106.80264,16.74854,97.0,16.6903,16.6454,44034.0,4.41079,0.4403,0.0423,98.9492,1.4498,0.0,0.8798,0.9015,0.095,0.1123,4.6031,0.0,1.2036,0.0,0.8477,0.8718,34.4741,34.578,25.1872,25.2775,43.652,48.982,17.692,19.848,False
98.60799999999999,2019-10-08 15:59:43,4899.0,204.093,-106.80264,16.74854,98.0,16.4495,16.4084,43791.0,4.3865680000000005,0.4055,0.0409,98.9822,1.3542,0.0,0.8675,0.8908,0.0916,0.1123,4.6046,0.0,1.1759,0.0,0.8321,0.854,34.4685,34.5695,25.239,25.3262,42.361999999999995,47.031000000000006,17.089000000000002,18.969,False
99.615,2019-10-08 15:59:43,4931.0,205.40099999999998,-106.80264,16.74854,99.0,16.2292,16.1873,43565.0,4.364365,0.379,0.0397,99.0124,1.2586,0.0,0.8535,0.8778,0.0889,0.1123,4.606,0.0,1.1464,0.0,0.8209,0.8427,34.4583,34.5647,25.282,25.3735,41.007,45.758,16.47,18.375,False
100.62100000000001,2019-10-08 15:59:43,4956.0,206.46400000000003,-106.80264,16.74854,100.0,16.0379,15.9991,43369.0,4.343977,0.3532,0.0392,99.0252,1.1631,0.0,0.8428,0.8663,0.0863,0.1123,4.6066,0.0,1.1147,0.0,0.8118,0.8334,34.45,34.5471,25.3195,25.403,39.457,44.563,15.788,17.828,False
101.62700000000001,2019-10-08 15:59:43,4983.0,207.59099999999998,-106.80264,16.74854,101.0,15.9857,15.95,43321.0,4.338902,0.3151,0.0369,99.0813,1.0727,0.0,0.8329,0.8548,0.0825,0.1123,4.6093,0.0,1.0824,0.0,0.7987,0.8225,34.453,34.5442,25.3337,25.412,37.129,42.501000000000005,14.841,16.986,False
102.634,2019-10-08 15:59:43,5015.0,208.919,-106.80264,16.748520000000003,102.0,15.9439,15.9075,43294.0,4.336035,0.2926,0.0369,99.082,0.9929399999999999,0.0,0.8216,0.8432,0.0803,0.1123,4.6093,0.0,1.0518,0.0,0.7865,0.8078,34.4648,34.5554,25.3523,25.4303,37.217,40.961999999999996,14.866,16.359,False
103.64,2019-10-08 15:59:43,5049.0,210.327,-106.80264,16.748520000000003,103.0,15.8771,15.8426,43233.0,4.330135,0.3238,0.0369,99.082,0.92045,0.0,0.8088,0.831,0.0833,0.1123,4.6093,0.0,1.0219,0.0,0.7769,0.7977,34.4682,34.559,25.3701,25.4478,34.513000000000005,39.673,13.767999999999999,15.824000000000002,False
104.647,2019-10-08 15:59:43,5079.0,211.578,-106.80264,16.748520000000003,104.0,15.8347,15.8002,43193.0,4.325634,0.2933,0.036,99.1043,0.8609,0.0,0.7938,0.8174,0.0803,0.1125,4.6103,0.0,0.9958,0.0,0.7591,0.7838,34.4684,34.5555,25.3799,25.4547,30.628,36.442,12.208,14.523,False
105.654,2019-10-08 15:59:43,5105.0,212.683,-106.80264,16.748520000000003,105.0,15.7897,15.7528,43169.0,4.323338,0.2865,0.0355,99.1158,0.80271,0.0,0.7859,0.8064,0.0797,0.1123,4.6108,0.0,0.9686,0.0,0.7438,0.7682,34.4863,34.576,25.4039,25.4813,29.368000000000002,34.283,11.697000000000001,13.652000000000001,False
106.66,2019-10-08 15:59:43,5131.0,213.767,-106.80264,16.748520000000003,106.0,15.7395,15.704,43130.0,4.3194040000000005,0.2837,0.0349,99.1326,0.7447,0.0,0.7785,0.799,0.0794,0.1124,4.6116,0.0,0.9397,0.0,0.731,0.7549,34.4948,34.5831,25.4218,25.4978,27.818,32.728,11.069,13.020999999999999,False
107.666,2019-10-08 15:59:43,5158.0,214.894,-106.80264,16.748520000000003,107.0,15.6729,15.635,43071.0,4.313749,0.2871,0.0347,99.1371,0.70407,0.0,0.7628,0.7871,0.0797,0.1123,4.6118,0.0,0.9183,0.0,0.7168,0.7413,34.5001,34.5925,25.4409,25.5206,25.883000000000003,30.671999999999997,10.286,12.187000000000001,False
108.67299999999999,2019-10-08 15:59:43,5187.0,216.084,-106.80264,16.748520000000003,108.0,15.5858,15.549,42995.0,4.305987,0.2801,0.0334,99.1686,0.66356,0.0,0.7459,0.7703,0.079,0.1126,4.6133,0.0,0.8958,0.0,0.7043,0.7269,34.5072,34.5978,25.466,25.544,25.425,29.201,10.087,11.583,False
109.679,2019-10-08 15:59:43,5214.0,217.18900000000002,-106.80264,16.748520000000003,109.0,15.4933,15.4536,42913.0,4.298243,0.2565,0.0329,99.1819,0.61962,0.0,0.7327,0.7567,0.0766,0.1143,4.6139,0.0,0.87,0.0,0.6952,0.7173,34.5148,34.6117,25.4925,25.576,24.01,28.203000000000003,9.509,11.167,False
110.686,2019-10-08 15:59:43,5238.0,218.197,-106.80264,16.748520000000003,110.0,15.3667,15.3285,42783.0,4.285194000000001,0.2801,0.0329,99.1822,0.5807100000000001,0.0,0.7203,0.7446,0.079,0.1124,4.614,0.0,0.8458,0.0,0.685,0.7079,34.5083,34.6038,25.5157,25.5977,21.715,26.544,8.578,10.484000000000002,False
111.69200000000001,2019-10-08 15:59:43,5259.0,219.06400000000002,-106.80264,16.748520000000003,111.0,15.2604,15.2213,42692.0,4.275947,0.2327,0.0327,99.1869,0.53864,0.0,0.7096,0.7335,0.0743,0.1123,4.6142,0.0,0.8181,0.0,0.6734,0.6983,34.5189,34.6143,25.5475,25.6296,18.837,24.482,7.426,9.65,False
112.699,2019-10-08 15:59:43,5277.0,219.832,-106.80264,16.748520000000003,112.0,15.2237,15.1882,42661.0,4.272469,0.2463,0.0326,99.1885,0.50022,0.0,0.7033,0.7254,0.0756,0.1125,4.6143,0.0,0.7911,0.0,0.6604,0.6871,34.5224,34.6116,25.5583,25.6349,16.812,22.265,6.622999999999999,8.77,False
113.705,2019-10-08 15:59:43,5293.0,220.50900000000001,-106.80266,16.748520000000003,113.0,15.1487,15.1096,42596.0,4.266318,0.2507,0.0321,99.2016,0.46703999999999996,0.0,0.6979,0.7198,0.0761,0.1123,4.6149,0.0,0.7664,0.0,0.65,0.6763,34.5294,34.625,25.5802,25.6625,16.317,20.815,6.419,8.187000000000001,False
114.712,2019-10-08 15:59:43,5309.0,221.155,-106.80266,16.748520000000003,114.0,15.0913,15.0521,42560.0,4.2625910000000005,0.2191,0.0311,99.2251,0.43421000000000004,0.0,0.6917,0.7141,0.0729,0.1123,4.6159,0.0,0.7404,0.0,0.6424,0.6671,34.5467,34.6417,25.6062,25.688,16.291,20.029,6.402,7.869,False
115.71799999999999,2019-10-08 15:59:43,5326.0,221.872,-106.80266,16.748520000000003,115.0,15.0172,14.9805,42496.0,4.256208,0.2109,0.0297,99.2611,0.40674,0.0,0.6838,0.707,0.0721,0.1124,4.6176,0.0,0.7174,0.0,0.6359,0.6591,34.5539,34.6467,25.628,25.7076,16.147000000000002,19.517,6.336,7.657,False
116.725,2019-10-08 15:59:43,5350.0,222.888,-106.80265,16.748520000000003,116.0,14.9769,14.9404,42462.0,4.252584,0.2064,0.036,99.1049,0.37279,0.0,0.6688,0.6946,0.0716,0.1124,4.6103,0.0,0.6872,0.0,0.6281,0.6501,34.5579,34.6488,25.6399,25.718,15.583,18.717,6.11,7.337999999999999,False
117.73100000000001,2019-10-08 15:59:43,5395.0,224.761,-106.80264,16.748520000000003,117.0,14.9127,14.8776,42411.0,4.24719,0.1974,0.0317,99.2114,0.34647,0.0,0.6436,0.668,0.0707,0.1124,4.6153,0.0,0.6623,0.0,0.6159,0.636,34.5679,34.655,25.6617,25.7365,14.06,17.021,5.506,6.665,False
118.738,2019-10-08 15:59:43,5458.0,227.36700000000002,-106.80264,16.748520000000003,118.0,14.8871,14.8529,42405.0,4.2465589999999995,0.2291,0.0287,99.2842,0.31995999999999997,0.0,0.6221,0.6428,0.0739,0.1123,4.6186,0.0,0.6357,0.0,0.5926,0.6159,34.5856,34.6708,25.681,25.7541,7.813,12.985999999999999,3.0580000000000003,5.083,False
119.745,2019-10-08 15:59:43,5487.0,228.575,-106.80266,16.748520000000003,119.0,14.8591,14.8247,42396.0,4.245679,0.1718,0.0282,99.2965,0.29879,0.0,0.6153,0.6347,0.0682,0.1122,4.6192,0.0,0.6132,0.0,0.5687,0.5972,34.6015,34.6875,25.6993,25.7732,2.434,8.372,0.953,3.275,False
