Pressure [dbar],StartTime,scan,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
64.392,2019-10-07 01:47:02,3517.0,146.51,-106.84628000000001,16.786839999999998,64.0,20.9117,20.8523,48117.0,4.823071,1.4598,0.1308,96.7836,0.005672399999999999,0.0,2.2829,2.3096,0.197,0.1172,4.5024,0.0,0.0331,0.0,2.1124,2.1151,34.3909,34.5304,24.0571,24.1794,201.824,208.83,88.464,91.512,False
65.398,2019-10-07 01:47:02,3592.0,149.626,-106.84628000000001,16.786839999999998,65.0,20.667,20.5688,47832.0,4.78415,1.6998,0.1217,97.0018,0.0051026000000000005,0.0,2.1351,2.1566,0.221,0.1172,4.5125,0.0,0.0307,0.0,2.1186,2.1237,34.3595,34.4467,24.0994,24.1921,200.71200000000002,211.27,87.57799999999999,92.06700000000001,False
66.405,2019-10-07 01:47:02,3687.0,153.563,-106.84628000000001,16.786839999999998,66.0,20.3718,20.3646,47505.0,4.7641029999999995,1.7597,0.1218,97.0014,0.004801,0.0,2.1139,2.1264,0.227,0.1172,4.5125,0.0,0.0295,0.0,2.1222,2.118,34.3342,34.4502,24.159,24.2493,200.66299999999998,210.769,87.075,91.51100000000001,False
67.411,2019-10-07 01:47:02,3717.0,154.828,-106.84628000000001,16.786839999999998,67.0,20.2836,20.2466,47410.0,4.748537000000001,1.6768,0.1166,97.1283,0.0046022,0.0,2.1224,2.1204,0.2187,0.1172,4.5184,0.0,0.0286,0.0,2.112,2.1136,34.3286,34.4197,24.1781,24.2574,198.16,210.088,85.84700000000001,91.00200000000001,False
68.417,2019-10-07 01:47:02,3745.0,155.986,-106.84628000000001,16.786839999999998,68.0,20.2252,20.1851,47348.0,4.742131,1.576,0.1123,97.2319,0.0043253,0.0,2.1253,2.1208,0.2086,0.1172,4.5232,0.0,0.0275,0.0,2.0952,2.1022,34.3249,34.4174,24.1908,24.2719,195.394,207.687,84.557,89.86,False
69.423,2019-10-07 01:47:02,3783.0,157.60299999999998,-106.84628000000001,16.786839999999998,69.0,20.092,20.0531,47212.0,4.72877,1.5732,0.1089,97.3135,0.0042106999999999995,0.0,2.1175,2.1161,0.2083,0.1172,4.527,0.0,0.027,0.0,2.0799,2.085,34.322,34.416,24.2238,24.3057,196.09599999999998,206.928,84.65299999999999,89.315,False
70.43,2019-10-07 01:47:02,3874.0,161.388,-106.84628000000001,16.786839999999998,70.0,19.9598,19.9465,47090.0,4.717706,1.5406,0.1054,97.4004,0.0065351,0.0,2.077,2.0838,0.2051,0.1172,4.531,0.0,0.0366,0.0,2.0086,2.0317,34.3302,34.4124,24.2648,24.331,178.15099999999998,195.263,76.72399999999999,84.116,False
71.436,2019-10-07 01:47:02,3925.0,163.501,-106.84628000000001,16.786839999999998,71.0,19.5239,19.4709,46655.0,4.6737459999999995,1.461,0.1002,97.5262,0.0060199,0.0,2.0558,2.0676,0.1971,0.1172,4.5369,0.0,0.0345,0.0,1.8972,1.929,34.3296,34.4414,24.3778,24.4768,164.23,180.923,70.166,77.273,False
72.442,2019-10-07 01:47:02,3967.0,165.233,-106.84628000000001,16.786839999999998,72.0,19.2578,19.2155,46396.0,4.647181,1.2444,0.0887,97.8075,0.0048024999999999995,0.0,1.982,2.0117,0.1755,0.1172,4.55,0.0,0.0295,0.0,1.8149,1.8513,34.3343,34.4321,24.4499,24.5355,155.67700000000002,171.69400000000002,66.184,72.98,False
73.449,2019-10-07 01:47:02,4018.0,167.396,-106.84628000000001,16.786839999999998,73.0,18.9608,18.9207,46118.0,4.619190000000001,1.1266,0.0776,98.079,0.0056486,0.0,1.8783,1.9115,0.1637,0.1172,4.5626,0.0,0.033,0.0,1.743,1.7709,34.3478,34.4432,24.536,24.619,151.513,164.255,64.064,69.439,False
74.455,2019-10-07 01:47:02,4064.0,169.308,-106.84628000000001,16.786839999999998,74.0,18.8683,18.8292,46036.0,4.610632,0.9877,0.0719,98.2192,0.0048586,0.0,1.7916,1.8265,0.1497,0.1172,4.5692,0.0,0.0297,0.0,1.6965,1.7192,34.3563,34.4474,24.5659,24.6455,148.22299999999998,159.326,62.568000000000005,67.242,False
75.461,2019-10-07 01:47:02,4102.0,170.88400000000001,-106.84628000000001,16.786839999999998,75.0,18.8022,18.765,45979.0,4.6048,0.8753,0.0695,98.2782,0.004577899999999999,0.0,1.7439,1.7721,0.1386,0.1172,4.5719,0.0,0.0285,0.0,1.6712,1.6903,34.3633,34.4517,24.588,24.665,146.032,156.691,61.57,66.05199999999999,False
76.468,2019-10-07 01:47:02,4157.0,173.183,-106.84628000000001,16.786839999999998,76.0,18.7315,18.7101,45918.0,4.599927,0.8692,0.0675,98.3274,0.0045089,0.0,1.6931,1.715,0.138,0.1172,4.5742,0.0,0.0283,0.0,1.639,1.6593,34.3701,34.4562,24.611,24.6823,143.372,153.806,60.371,64.77199999999999,False
77.47399999999999,2019-10-07 01:47:02,4258.0,177.36900000000003,-106.84628000000001,16.786839999999998,77.0,18.643,18.6306,45838.0,4.592753,0.8889,0.0648,98.3917,0.004184,0.0,1.628,1.648,0.1399,0.1172,4.5771,0.0,0.0269,0.0,1.6062,1.6214,34.3767,34.462,24.6384,24.7068,141.811,149.702,59.617,62.951,False
78.48,2019-10-07 01:47:02,4296.0,178.952,-106.84628000000001,16.78683,78.0,18.6374,18.6029,45835.0,4.590091,0.8322,0.0661,98.3613,0.0043226,0.0,1.6176,1.6384,0.1342,0.1172,4.5758,0.0,0.0275,0.0,1.6031,1.6131,34.3781,34.4624,24.6409,24.714,141.435,149.264,59.453,62.735,False
79.487,2019-10-07 01:47:02,4329.0,180.34400000000002,-106.84628000000001,16.786820000000002,79.0,18.6294,18.5955,45828.0,4.589387,0.8119,0.0656,98.3731,0.004264,0.0,1.6103,1.6255,0.1322,0.1167,4.5763,0.0,0.0272,0.0,1.5969,1.6073,34.3787,34.4623,24.6434,24.7159,140.32299999999998,148.395,58.976000000000006,62.361000000000004,False
80.493,2019-10-07 01:47:02,4364.0,181.77599999999998,-106.84628000000001,16.786820000000002,80.0,18.6132,18.5767,45813.0,4.587758999999999,0.78,0.0651,98.384,0.0041765,0.0,1.6052,1.6166,0.129,0.116,4.5768,0.0,0.0269,0.0,1.5916,1.5994,34.3795,34.464,24.6481,24.7219,140.025,147.30200000000002,58.833999999999996,61.88,False
81.499,2019-10-07 01:47:02,4420.0,184.118,-106.84628000000001,16.78683,81.0,18.5921,18.5601,45794.0,4.586062,0.8139,0.0645,98.3997,0.004085,0.0,1.5964,1.6056,0.1324,0.1163,4.5776,0.0,0.0265,0.0,1.5849,1.5919,34.3803,34.4632,24.6541,24.7255,139.436,147.00799999999998,58.56399999999999,61.738,False
82.506,2019-10-07 01:47:02,4511.0,187.89700000000002,-106.84628000000001,16.786839999999998,82.0,18.573,18.541,45777.0,4.584653,0.8159,0.0643,98.4049,0.0039804,0.0,1.5837,1.5899,0.1326,0.1152,4.5778,0.0,0.026,0.0,1.5459,1.5657,34.3814,34.4669,24.6598,24.7332,125.93299999999999,139.161,52.873999999999995,58.423,False
83.512,2019-10-07 01:47:02,4549.0,189.50799999999998,-106.84628000000001,16.786839999999998,83.0,18.3991,18.3578,45617.0,4.56859,0.7874,0.0638,98.4187,0.0038930999999999996,0.0,1.5809,1.5894,0.1297,0.1172,4.5785,0.0,0.0256,0.0,1.4704,1.5071,34.3918,34.4846,24.7112,24.7924,111.522,127.708,46.675,53.437,False
84.51799999999999,2019-10-07 01:47:02,4585.0,190.987,-106.84628000000001,16.786839999999998,84.0,18.2294,18.1876,45469.0,4.553772,0.7388,0.0616,98.4709,0.0038033,0.0,1.5522,1.5709,0.1249,0.1171,4.5809,0.0,0.0252,0.0,1.4036,1.4439,34.4082,34.5018,24.7658,24.8478,107.73100000000001,121.559,44.946999999999996,50.706,False
85.525,2019-10-07 01:47:02,4668.0,194.467,-106.84628000000001,16.786839999999998,85.0,18.0891,18.1296,45353.0,4.5484800000000005,0.7517,0.0574,98.5743,0.0036150999999999996,0.0,1.4116,1.4533,0.1261,0.1165,4.5857,0.0,0.0244,0.0,1.3026,1.3736,34.4274,34.5053,24.8151,24.8648,87.929,109.303,36.594,45.549,False
86.531,2019-10-07 01:47:02,4722.0,196.72099999999998,-106.84628000000001,16.786839999999998,86.0,17.7844,17.7414,45071.0,4.513849,0.7756,0.0548,98.6404,0.0036271000000000003,0.0,1.3743,1.4262,0.1285,0.1172,4.5887,0.0,0.0245,0.0,1.0997,1.1838,34.4435,34.5377,24.9022,24.9849,53.214,72.842,22.015,30.128,False
87.538,2019-10-07 01:47:02,4742.0,197.535,-106.84628000000001,16.786839999999998,87.0,17.6872,17.6481,44998.0,4.507041,0.6237,0.0518,98.7147,0.0036187,0.0,1.3473,1.4167,0.1134,0.1168,4.5922,0.0,0.0245,0.0,1.0438,1.1149,34.4624,34.5582,24.9403,25.0232,53.748000000000005,68.492,22.203000000000003,28.289,False
88.544,2019-10-07 01:47:02,4762.0,198.372,-106.84628000000001,16.786839999999998,88.0,17.6184,17.5813,44939.0,4.500797,0.5473,0.0503,98.7508,0.0039540999999999995,0.0,1.2782,1.3586,0.1057,0.1148,4.5939,0.0,0.0259,0.0,1.0032,1.0638,34.4703,34.561,24.9631,25.0416,55.063,65.343,22.717,26.954,False
89.55,2019-10-07 01:47:02,4854.0,202.19400000000002,-106.84626999999999,16.78683,89.0,17.6539,17.6093,44968.0,4.502267,0.5681,0.0467,98.8386,0.0039095,0.0,1.0483,1.0953,0.1078,0.115,4.598,0.0,0.0257,0.0,1.0267,1.0401,34.4649,34.5494,24.9503,25.026,68.212,72.932,28.156999999999996,30.101,False
90.557,2019-10-07 01:47:02,4952.0,206.299,-106.84628000000001,16.786820000000002,90.0,17.5815,17.6049,44911.0,4.503675,0.6576,0.0462,98.8507,0.0036117,0.0,1.0954,1.0536,0.1168,0.1172,4.5985,0.0,0.0244,0.0,0.9318,0.9927,34.4764,34.5649,24.9768,25.039,40.545,54.684,16.715999999999998,22.568,False
91.56299999999999,2019-10-07 01:47:02,4972.0,207.113,-106.84628000000001,16.786820000000002,91.0,17.2659,17.2347,44608.0,4.472666,0.5679,0.0429,98.9319,0.0036329,0.0,1.0883,1.0789,0.1078,0.1166,4.6023,0.0,0.0245,0.0,0.8944,0.9463,34.4833,34.613,25.0578,25.1648,40.751,50.84,16.701,20.84,False
92.57,2019-10-07 01:47:02,4991.0,207.933,-106.84628000000001,16.786820000000002,92.0,16.8594,16.8048,44198.0,4.429075,0.4789,0.0403,98.9977,0.0036184,0.0,1.0448,1.0771,0.0989,0.1148,4.6053,0.0,0.0245,0.0,0.8683,0.9136,34.4744,34.6026,25.1475,25.2588,41.106,49.136,16.714000000000002,19.975,False
93.57600000000001,2019-10-07 01:47:02,5015.0,208.908,-106.84628000000001,16.78683,93.0,16.5894,16.5412,43925.0,4.400449,0.4291,0.0379,99.0568,0.0036243,0.0,0.9842,1.0408,0.0939,0.1169,4.6081,0.0,0.0245,0.0,0.8507,0.8869,34.4673,34.5788,25.2054,25.3023,43.994,48.836000000000006,17.794,19.749000000000002,False
94.583,2019-10-07 01:47:02,5116.0,213.118,-106.84626000000002,16.786839999999998,94.0,16.7478,16.6046,44084.0,4.403319000000001,0.4273,0.0362,99.0982,0.0033772,0.0,0.8362,0.868,0.0937,0.1142,4.61,0.0,0.0235,0.0,0.842,0.8531,34.4701,34.5488,25.1705,25.2645,45.426,48.433,18.429000000000002,19.605,False
95.589,2019-10-07 01:47:02,5171.0,215.424,-106.84626000000002,16.786839999999998,95.0,16.445,16.4051,43788.0,4.386563,0.4255,0.0352,99.1236,0.0033158000000000003,0.0,0.8513,0.8629,0.0935,0.1148,4.6112,0.0,0.0232,0.0,0.8207,0.8396,34.4701,34.5735,25.2412,25.3298,41.736000000000004,45.702,16.835,18.432000000000002,False
96.595,2019-10-07 01:47:02,5202.0,216.701,-106.84626000000002,16.786820000000002,96.0,16.3372,16.2995,43681.0,4.37496,0.3647,0.0341,99.1505,0.0035376999999999995,0.0,0.8422,0.8574,0.0875,0.1148,4.6124,0.0,0.0241,0.0,0.815,0.8336,34.4686,34.5623,25.265,25.3457,41.465,45.472,16.69,18.3,False
97.602,2019-10-07 01:47:02,5239.0,218.25599999999997,-106.84626999999999,16.786820000000002,97.0,16.1847,16.1484,43528.0,4.359765,0.3667,0.0339,99.155,0.0035830999999999997,0.0,0.8265,0.8453,0.0877,0.1148,4.6126,0.0,0.0243,0.0,0.8068,0.8261,34.4656,34.5585,25.2978,25.3776,40.374,44.239,16.203,17.752,False
98.60799999999999,2019-10-07 01:47:02,5326.0,221.895,-106.84628000000001,16.786820000000002,98.0,16.0353,16.0288,43389.0,4.347076,0.3853,0.0333,99.1711,0.0036088,0.0,0.8073,0.8259,0.0895,0.1148,4.6134,0.0,0.0244,0.0,0.7981,0.8141,34.4716,34.5496,25.3366,25.3981,40.765,43.57,16.313,17.441,False
99.615,2019-10-07 01:47:02,5388.0,224.44799999999998,-106.84626000000002,16.786820000000002,99.0,15.9203,15.8835,43262.0,4.332641000000001,0.3659,0.0318,99.2085,0.0035210999999999997,0.0,0.7997,0.8166,0.0876,0.1148,4.6152,0.0,0.0241,0.0,0.7968,0.8115,34.4581,34.5472,25.3525,25.4294,40.411,43.473,16.133,17.352999999999998,False
100.62100000000001,2019-10-07 01:47:02,5410.0,225.36599999999999,-106.84626000000002,16.786820000000002,100.0,15.858,15.8225,43198.0,4.326832,0.3201,0.0333,99.1723,0.0033585999999999998,0.0,0.7992,0.8152,0.083,0.1148,4.6135,0.0,0.0234,0.0,0.7944,0.8101,34.4547,34.5483,25.364,25.444,39.556999999999995,42.945,15.773,17.121,False
101.62799999999999,2019-10-07 01:47:02,5431.0,226.231,-106.84626000000002,16.78683,101.0,15.7837,15.7483,43123.0,4.318714,0.3015,0.0323,99.1965,0.003317,0.0,0.7984,0.8138,0.0812,0.1148,4.6146,0.0,0.0232,0.0,0.7914,0.8075,34.4516,34.5401,25.3784,25.4545,39.357,42.43899999999999,15.67,16.894000000000002,False
102.634,2019-10-07 01:47:02,5456.0,227.303,-106.84626000000002,16.786839999999998,102.0,15.7199,15.684,43063.0,4.312747,0.2845,0.0306,99.2368,0.0033486999999999996,0.0,0.798,0.8128,0.0795,0.1148,4.6165,0.0,0.0233,0.0,0.7901,0.8045,34.4532,34.5426,25.394,25.4709,40.181999999999995,42.49100000000001,15.978,16.894000000000002,False
103.64,2019-10-07 01:47:02,5596.0,233.104,-106.84628000000001,16.786839999999998,103.0,15.7528,15.7231,43099.0,4.316558000000001,0.3291,0.0312,99.2227,0.0032234,0.0,0.795,0.8071,0.0839,0.1148,4.6158,0.0,0.0228,0.0,0.7705,0.7926,34.4562,34.5421,25.389,25.4618,32.653,38.174,12.992,15.189,False
104.647,2019-10-07 01:47:02,5624.0,234.304,-106.84628000000001,16.786839999999998,104.0,15.4294,15.4168,42788.0,4.291482,0.2722,0.03,99.2526,0.0032015,0.0,0.7949,0.8071,0.0782,0.1148,4.6172,0.0,0.0227,0.0,0.7555,0.7789,34.4597,34.5851,25.4641,25.5634,31.03,35.91,12.269,14.206,False
105.654,2019-10-07 01:47:02,5643.0,235.08599999999998,-106.84628000000001,16.786839999999998,105.0,15.3013,15.2662,42674.0,4.2744279999999995,0.3124,0.0288,99.2822,0.0031094,0.0,0.7935,0.8067,0.0822,0.1147,4.6186,0.0,0.0223,0.0,0.7468,0.769,34.4689,34.5633,25.4996,25.5802,31.169,35.11,12.294,13.845999999999998,False
106.66,2019-10-07 01:47:02,5667.0,236.063,-106.84628000000001,16.786839999999998,106.0,15.265,15.2307,42643.0,4.270658999999999,0.2781,0.0282,99.2974,0.0032751,0.0,0.7831,0.8023,0.0788,0.1148,4.6193,0.0,0.023,0.0,0.7403,0.7594,34.4725,34.5601,25.5105,25.5856,32.208,34.639,12.695,13.651,False
107.667,2019-10-07 01:47:02,5766.0,240.218,-106.84626000000002,16.786839999999998,107.0,15.3188,15.2674,42696.0,4.273686,0.3275,0.0361,99.103,0.003143,0.0,0.7385,0.757,0.0837,0.1148,4.6103,0.0,0.0225,0.0,0.7361,0.749,34.4725,34.5548,25.4987,25.5734,32.145,34.936,12.683,13.777000000000001,False
108.67299999999999,2019-10-07 01:47:02,5834.0,243.05200000000002,-106.84626000000002,16.786839999999998,108.0,15.242,15.2185,42638.0,4.270736,0.2627,0.0264,99.3432,0.003,0.0,0.7412,0.7522,0.0773,0.1147,4.6214,0.0,0.0219,0.0,0.7173,0.7361,34.4875,34.5708,25.5272,25.5966,27.235,31.456999999999997,10.731,12.395,False
109.68,2019-10-07 01:47:02,5877.0,244.82299999999998,-106.84626000000002,16.786839999999998,109.0,15.2278,15.194,42631.0,4.268935,0.2471,0.0255,99.3646,0.0030229,0.0,0.7308,0.7485,0.0757,0.1148,4.6224,0.0,0.022,0.0,0.6876,0.7158,34.493,34.5757,25.5346,25.6058,17.078,25.309,6.727,9.968,False
110.686,2019-10-07 01:47:02,5915.0,246.423,-106.84626000000002,16.786839999999998,110.0,15.2265,15.1935,42684.0,4.273984,0.2101,0.026,99.3516,0.0028999000000000004,0.0,0.719,0.7375,0.072,0.1148,4.6218,0.0,0.0215,0.0,0.6452,0.6759,34.5415,34.6215,25.5723,25.6412,13.417,18.542,5.287000000000001,7.303999999999999,False
111.69200000000001,2019-10-07 01:47:02,5948.0,247.798,-106.84626000000002,16.786839999999998,111.0,15.2002,15.1653,42689.0,4.2750900000000005,0.2496,0.0245,99.3879,0.0027423,0.0,0.7017,0.726,0.076,0.1148,4.6235,0.0,0.0208,0.0,0.63,0.6522,34.5695,34.656,25.5997,25.6741,16.908,18.582,6.659,7.318,False
112.699,2019-10-07 01:47:02,5980.0,249.137,-106.84626000000002,16.786839999999998,112.0,15.0598,15.022,42544.0,4.261252,0.2126,0.0246,99.3855,0.0027429999999999998,0.0,0.665,0.6972,0.0723,0.1148,4.6234,0.0,0.0208,0.0,0.6286,0.6462,34.5612,34.6569,25.6242,25.7063,17.049,19.570999999999998,6.697,7.686,False
113.706,2019-10-07 01:47:02,6018.0,250.688,-106.84626000000002,16.786839999999998,113.0,14.9414,14.9075,42424.0,4.2484720000000005,0.2089,0.0251,99.3741,0.0027429999999999998,0.0,0.6363,0.6622,0.0719,0.1148,4.6229,0.0,0.0208,0.0,0.6143,0.6358,34.5559,34.6418,25.6461,25.7197,13.043,16.157,5.111000000000001,6.33,False
114.712,2019-10-07 01:47:02,6115.0,254.74599999999998,-106.84626000000002,16.786839999999998,114.0,14.9802,14.9419,42488.0,4.2544319999999995,0.1847,0.0246,99.3874,0.0026838,0.0,0.6148,0.6311,0.0695,0.1148,4.6235,0.0,0.0205,0.0,0.5989,0.6138,34.5799,34.6652,25.6561,25.7303,11.615,14.242,4.555,5.584,False
